wind_speed,wind_direction
62.42998453655771,-0.8048487875745698
25.4461095885768,0.28830709324719805
33.575732263195974,-0.09313718404434512
10.314484878063263,-0.1653612778678828
25.227875732800058,2.796945891018482
56.21225907197312,2.657249628168609
19.07796628188074,-0.7223637853753702
71.76763559046279,1.5433774782485878
39.23558779289668,-0.27666227061823445
33.679835727389005,0.8048967864958145
23.924621916882188,0.6778429813738738
35.86657160404367,0.6195512518385868
9.62346894467147,-1.6835935479097444
31.489443588682647,0.32280384729903355
13.515159799824957,1.3964878379521908
52.08939571563021,-1.797757502673882
50.73506237934722,-0.4867410890392705
62.562474995409524,-0.9646393586913087
18.873264544903073,-0.5966256105770755
17.391060095500748,-1.9845394596674673
7.020486979267523,-0.004979902655408708
11.726329163535546,-0.6476977080383479
31.550990282151275,-0.4811454016798753
26.73502800206133,-1.1577015217634967
20.283641271294233,1.130278859670927
51.711499673006635,1.8668123838526647
29.606856953850198,-1.949667799905769
30.14459586710415,-0.7376105091282827
26.630143353210457,-0.17436543384488656
27.817914376794857,0.21977368963405386
26.76751785511397,-0.8232538944267396
25.17067993418804,0.8736583863927301
45.447651601048115,-0.9739894902259199
13.567097348733084,-2.9762345080377273
8.360291364090726,-0.3931327947971486
23.362750297280503,0.701342159785558
7.429203697774089,0.8523348829511761
8.154656318405214,-2.3952549902695424
21.71141096246593,0.23847839730182896
15.275114542661573,-1.2276469971082857
44.22256412833363,-0.0016413063072757694
28.748824918284377,-0.20844531343416195
39.36937799991916,-0.7981581183273048
34.16853981015686,0.4098555310477545
3.9783052450740937,-0.04515266480173086
10.971668805491282,0.1921794466141744
46.93844877292724,1.7860693770481841
11.807244265334928,-0.7396354806646972
22.490620052663775,-0.41962049122952916
27.44176262878547,-0.19166674359879732
12.011467080467964,0.03142296106296261
9.977390744524968,-2.43354300747313
37.30957508279285,0.7635562905498929
24.68738226052368,-2.977952033925386
50.07022260265587,0.5730034050716712
26.0343519190041,-0.5109523002082077
46.715521365440765,-0.7030535053628251
27.15453889479081,2.5220552153428004
12.766505590166904,1.0584077294378265
26.750792629059738,-0.18169291380751007
16.992193511753705,0.1834233360150157
38.92293435116501,1.7005265800970122
16.016697354570123,-2.020313704313927
10.34875771250466,0.800117013838991
6.046467825929238,1.3260149968035293
33.025142723704,-2.5748977211248185
14.544054197979115,2.275745691192956
13.421556571752312,-0.01748533386264839
25.013959053624685,-0.24895240576626643
20.864092910217142,-0.5211230687146244
17.288349724621767,-1.6234110641107433
9.398662148565464,0.8331898496786927
13.786717714553637,0.27554876399646844
9.130452021170996,-0.9204143499364648
7.628095192492255,-0.978147662830346
42.87460740619241,0.3026711693134043
8.259786666176584,0.846412462751438
44.77572617276972,0.36627652325247784
21.07861533217925,0.1809669840139767
23.85359874164071,-0.8691707481108057
21.60037840264665,0.6444102759301247
41.034112422601495,-0.8752894203004074
30.66217368920224,-1.2727963107881877
45.08800036132438,1.4398764636050094
26.075709827857462,-1.916799813934734
20.207800193022173,-0.48957140156612056
41.53527544269467,0.5401010607944672
29.555194220753275,-2.413616760186393
12.614431730595149,0.3129799924565124
17.795915329298516,0.39674584906788457
20.002482461171375,0.054034236476594
17.53169985090636,1.669597764297011
35.06871440337466,0.07650270788852653
24.18462450953414,-0.23126007469653276
15.42789841594308,-2.4689959298696165
9.177317246296518,1.884054014644029
44.49864049304507,-0.6558934676935202
41.1829290786722,-1.4273030722527604
72.80156099007127,-0.8247227544343612
31.23778423767774,1.0487227473012037
36.594746191534874,-2.5637885902178557
30.905231191395348,-1.4960478547206142
34.662274037843446,0.4361447648258312
21.22527130800591,0.26511267692847706
22.350675798299456,1.0680160897282187
9.28194880236278,-1.3653958279155276
25.13800654293529,3.127351620590977
7.597600831893417,-0.5417054655999252
28.82763654865956,-1.9624076135430508
24.7784543581441,2.0431274477340686
25.572613214889135,0.6167659948895161
10.326357396888124,-0.15149368234653116
17.486873072559042,-0.8109786376084966
8.515800009816928,0.5201188818364266
16.06369530953214,1.1313541431448169
8.775019280532476,-0.8816516672944417
38.389219836216014,1.986429446940317
36.87045148182316,0.27792447690882804
28.63062791379065,-3.074166005649145
27.790038641919832,1.4256590762454637
46.441278642587655,-2.4508960533656374
25.625686194227473,0.33859090470895614
19.43905451427258,-1.5253398736848638
37.3380830077367,-0.1199119380643805
48.50294722025177,0.4071534600460991
27.457619452933926,0.20548217950906267
27.372541146946478,-0.40141173259987983
36.98673731274997,0.03558922178428414
56.28125061335668,-0.3998784566746676
35.75275564319895,0.7757680008987289
28.961994899056293,-1.368225758447311
42.852100150904135,0.17283876964395706
36.16494408099524,-1.8564896385448417
20.35265430671777,0.09188072275289416
35.66851626199379,-2.314161091618608
7.535945170457307,0.25679608080423755
30.728143346326643,2.4275676259785364
12.981424662652659,0.3289881848042704
40.021933589039016,-1.23682101184958
32.126995819007185,-3.103264797243869
17.45085998729636,0.8120163194066556
47.29136261711756,-2.205043241139692
26.4017055474349,-1.862220773501857
27.767403301894202,-1.7713765774415329
20.199390047679195,-1.0326982778536342
39.42874631508362,0.5365487773379325
16.51295999181475,2.1146352307306975
4.86439990693438,2.614453322863948
20.15697238530645,-1.2728463043848475
51.56240140525433,-1.7807485152062323
26.933340465262454,-0.06319011928062013
13.02678864717855,1.5848635848911519
27.615416611302127,-1.321635953375246
35.6240150075577,-0.4853619872548607
27.115182306199756,0.8684062665137953
37.71848112752069,0.7947000230798951
22.03663556904801,-0.3433130117716843
31.83493873673634,1.2411569521505594
17.465910413038465,-1.1396045987662884
16.889459748639062,0.2291418361168973
12.757726316976791,-0.22845996326042428
39.60173247782284,0.6661053349111561
37.11889678188442,-0.4000546685240356
30.301737771529595,-0.044616905599569545
29.055136453557783,-0.7773532770830989
35.64940256358574,-0.4092067107382418
27.331120143618257,2.7614723820188445
25.69680660407487,0.14626568510267557
19.90410014447181,0.21891372709093515
39.04465276460215,0.1330347869056907
24.652057329897687,1.3096427003507554
23.88715562751872,-1.4992270721746728
52.17201956068322,0.20503457835867067
13.765077262171214,-0.5536939802392142
23.661582162913255,-1.0987963190873886
20.91201134837229,0.5857243799445335
18.85119929790764,-0.3005851023697548
15.321298526419506,1.8681967853509818
38.54819048743494,1.3821895525624717
0.72122847860152,0.8386503931549982
18.21258303508771,1.2783921755535914
30.0118563768918,1.1783708490674991
15.01205416329901,0.9084343097450898
13.159852482430463,0.5134668395445008
29.876206228554004,1.9006531108406595
4.107679426027341,-0.3459597332049862
64.78946754249287,-0.4841510706357415
21.759531455869844,2.5378191504978256
33.25004256328152,0.1815168733042265
24.692266047542745,0.6353346457406746
30.36946034118555,-2.207994839856406
6.47704508185045,-0.2981030569764225
13.06914158259412,-2.9390003548887247
14.00041952259211,1.4437207987680862
